,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.8081250786781311,0.7065752148628235,-1.0023106824519346e-06,0.7464949488639832,0.6423431634902954,-0.0073982602916657925,0.718532383441925,0.5159459710121155,-0.01428417768329382,0.737359344959259,0.41617822647094727,-0.027177343145012856,0.7657961845397949,0.3352454900741577,-0.038636140525341034,0.7651671171188354,0.42665940523147583,0.009082787670195103,0.7280682325363159,0.3643372654914856,-0.035799600183963776,0.7101936340332031,0.4137449264526367,-0.06364140659570694,0.7011616230010986,0.47406136989593506,-0.0730331540107727,0.8111843466758728,0.43222135305404663,-0.004133964888751507,0.7640981078147888,0.40937623381614685,-0.055281925946474075,0.753273606300354,0.5149867534637451,-0.06976055353879929,0.7550772428512573,0.5975042581558228,-0.06512944400310516,0.8584395051002502,0.4543699324131012,-0.0239885114133358,0.804661214351654,0.45011481642723083,-0.07344265282154083,0.7917826771736145,0.5582525134086609,-0.0664825588464737,0.7921926975250244,0.6326491236686707,-0.04580666497349739,0.9044166803359985,0.4863814413547516,-0.04440790042281151,0.8541812896728516,0.4602210223674774,-0.07178719341754913,0.8326079845428467,0.5358031392097473,-0.05970550701022148,0.8281643986701965,0.590516984462738,-0.04106399044394493
1,0.8075024485588074,0.7169930934906006,-1.0224315474260948e-06,0.747917652130127,0.6491393446922302,-0.010218383744359016,0.7205936908721924,0.5222208499908447,-0.01682930998504162,0.7398250102996826,0.4211328625679016,-0.02883201092481613,0.7701460123062134,0.3419848680496216,-0.03816717118024826,0.7668688893318176,0.4288785457611084,0.010937736369669437,0.7272094488143921,0.35870230197906494,-0.034734178334474564,0.7057897448539734,0.40158095955848694,-0.06007198244333267,0.695697009563446,0.45742201805114746,-0.06732625514268875,0.8154782652854919,0.43589287996292114,-0.00025592814199626446,0.7651615738868713,0.40691834688186646,-0.05623266100883484,0.7510238885879517,0.5144838094711304,-0.07038221508264542,0.751442551612854,0.5985574722290039,-0.06348898261785507,0.862558126449585,0.4595741033554077,-0.018596649169921875,0.8057081699371338,0.4530462324619293,-0.07308900356292725,0.7903580069541931,0.5621063709259033,-0.0658596083521843,0.7893252372741699,0.6355054378509521,-0.04303649067878723,0.9058923721313477,0.4933662414550781,-0.0378410667181015,0.853010356426239,0.46802622079849243,-0.06982813030481339,0.8310515284538269,0.5435929298400879,-0.06011005863547325,0.8281644582748413,0.5960839986801147,-0.041637592017650604
2,0.8061213493347168,0.7190887331962585,-1.0727723065429018e-06,0.7457640767097473,0.6453361511230469,-0.013487488962709904,0.7211484313011169,0.5186550617218018,-0.02172083593904972,0.7398841977119446,0.4182327091693878,-0.034550804644823074,0.7682934999465942,0.3371952176094055,-0.04355664551258087,0.7650312185287476,0.4215546250343323,0.006273285951465368,0.7239001989364624,0.356922447681427,-0.04149850457906723,0.7091763019561768,0.42910292744636536,-0.06775398552417755,0.7041047811508179,0.5023866891860962,-0.07448042929172516,0.8156075477600098,0.4310261607170105,-0.0025487826205790043,0.7645851373672485,0.4033009707927704,-0.057064175605773926,0.7521443963050842,0.5109798908233643,-0.07122636586427689,0.7508823871612549,0.5915178656578064,-0.0648694857954979,0.8636645674705505,0.4565029740333557,-0.018598590046167374,0.8073335886001587,0.45100483298301697,-0.07114819437265396,0.7923175096511841,0.5613499879837036,-0.06365635991096497,0.7884374856948853,0.6348676681518555,-0.040985964238643646,0.9074844717979431,0.4929240047931671,-0.035850510001182556,0.8547140955924988,0.47003135085105896,-0.0657733604311943,0.8320340514183044,0.5457032918930054,-0.0550718680024147,0.8265570998191833,0.5989262461662292,-0.03579644858837128
3,0.8089554905891418,0.7216184139251709,-1.0774083420983516e-06,0.7480953335762024,0.6490169763565063,-0.011236184276640415,0.721405029296875,0.5239438414573669,-0.018721140921115875,0.741646945476532,0.4226166009902954,-0.03157392889261246,0.7721543908119202,0.3423958718776703,-0.04102960228919983,0.7649726271629333,0.42781496047973633,0.008743343874812126,0.7242922186851501,0.3528246581554413,-0.036354728043079376,0.7082957029342651,0.4162673056125641,-0.060966819524765015,0.7039884924888611,0.48622390627861023,-0.06720493733882904,0.8162487149238586,0.43565288186073303,-0.0009455453255213797,0.7670385837554932,0.4066576361656189,-0.0548776350915432,0.7554656863212585,0.5160200595855713,-0.06873910874128342,0.7552574872970581,0.6001220345497131,-0.06205184757709503,0.8647957444190979,0.459227979183197,-0.017470866441726685,0.8088259100914001,0.4521157741546631,-0.06873447448015213,0.7942346334457397,0.563385009765625,-0.0609746128320694,0.7914313077926636,0.6394758820533752,-0.038499824702739716,0.9094313979148865,0.4939744770526886,-0.0351269394159317,0.8566121459007263,0.46925511956214905,-0.06404319405555725,0.8331581354141235,0.5437699556350708,-0.053234584629535675,0.8271602392196655,0.597653329372406,-0.03427780047059059
4,0.8116675615310669,0.7252694368362427,-1.0557183713899576e-06,0.7503811717033386,0.6491674780845642,-0.01173290703445673,0.7218490839004517,0.5253534913063049,-0.020077573135495186,0.7384769320487976,0.4246808588504791,-0.03406986966729164,0.7701083421707153,0.3442564010620117,-0.04451797902584076,0.7637680172920227,0.42899543046951294,0.010271891951560974,0.7255232334136963,0.35537782311439514,-0.03619769960641861,0.7106656432151794,0.4180888533592224,-0.06272996217012405,0.7050356268882751,0.4898563325405121,-0.06997086107730865,0.8155528903007507,0.43639129400253296,0.0006797877140343189,0.7681862115859985,0.40789929032325745,-0.053760357201099396,0.756125807762146,0.5129984021186829,-0.06950752437114716,0.7532164454460144,0.5964571237564087,-0.06415371596813202,0.8651988506317139,0.459322452545166,-0.015917541459202766,0.8111066818237305,0.4522720277309418,-0.06746266782283783,0.795278787612915,0.5608441233634949,-0.060846708714962006,0.7892073392868042,0.63725745677948,-0.03894666209816933,0.9111785292625427,0.49375104904174805,-0.033704664558172226,0.8590388894081116,0.470878928899765,-0.06203930824995041,0.8357953429222107,0.5438523888587952,-0.05105193331837654,0.8282673954963684,0.5979628562927246,-0.03182336315512657
5,0.8136029839515686,0.7257772088050842,-1.071843598765554e-06,0.7518529891967773,0.6492776274681091,-0.013107338920235634,0.7214276790618896,0.5259023308753967,-0.023053104057908058,0.7357237339019775,0.42580515146255493,-0.03840681165456772,0.7690370678901672,0.34425628185272217,-0.05010092630982399,0.7630031108856201,0.4269455075263977,0.007874913513660431,0.7263486385345459,0.35472339391708374,-0.040278468281030655,0.7103391289710999,0.4164687693119049,-0.06782611459493637,0.7022611498832703,0.4899022579193115,-0.07564381510019302,0.8151760101318359,0.4342183470726013,-0.0016645373543724418,0.7669530510902405,0.4120134711265564,-0.05747063830494881,0.7532913684844971,0.5193442106246948,-0.07333078235387802,0.7489432692527771,0.6044537425041199,-0.06826196610927582,0.8653444051742554,0.4583227038383484,-0.018465455621480942,0.810476541519165,0.4552466571331024,-0.07192118465900421,0.7936756610870361,0.5642843842506409,-0.06520138680934906,0.7865344882011414,0.6414626836776733,-0.043144818395376205,0.9120513200759888,0.4942103922367096,-0.03644174709916115,0.8583977818489075,0.47179991006851196,-0.06699247658252716,0.8342071771621704,0.5467630624771118,-0.055849459022283554,0.825047492980957,0.6030721664428711,-0.03623697906732559
6,0.8121089339256287,0.7245058417320251,-1.0714436484704493e-06,0.7495723366737366,0.6457927227020264,-0.014749018475413322,0.72007817029953,0.5227749347686768,-0.025775600224733353,0.7343196868896484,0.4229525029659271,-0.04169686511158943,0.7689359784126282,0.3421146273612976,-0.05373590812087059,0.7610706090927124,0.4252336025238037,0.003634834196418524,0.7232115864753723,0.3557817339897156,-0.04355715215206146,0.707123339176178,0.4204186797142029,-0.0699184387922287,0.6992248296737671,0.49432435631752014,-0.07711149007081985,0.8137092590332031,0.431152880191803,-0.005034920293837786,0.7651193737983704,0.41346076130867004,-0.05996869504451752,0.7508785724639893,0.5183467268943787,-0.07543175667524338,0.7453235983848572,0.6020767688751221,-0.07057088613510132,0.863936185836792,0.4543043375015259,-0.020698687061667442,0.8080258965492249,0.45735010504722595,-0.07350542396306992,0.7907993197441101,0.5655502080917358,-0.06715745478868484,0.7822993993759155,0.6433504819869995,-0.04564155265688896,0.9101442098617554,0.4899314045906067,-0.0376729741692543,0.8571464419364929,0.4728797972202301,-0.06828520447015762,0.8317857980728149,0.548735499382019,-0.05764974281191826,0.8199986219406128,0.6070547103881836,-0.03844685107469559
7,0.8148780465126038,0.7264217734336853,-1.0675246358005097e-06,0.7509440183639526,0.6468098759651184,-0.009968709200620651,0.7209795117378235,0.5227901339530945,-0.017848582938313484,0.7371324300765991,0.42231595516204834,-0.031608231365680695,0.7710161209106445,0.3423415422439575,-0.042464710772037506,0.7611300945281982,0.43067237734794617,0.010238219983875751,0.7250707149505615,0.3581699728965759,-0.03383835777640343,0.705689549446106,0.40795475244522095,-0.059046290814876556,0.69513338804245,0.4729200303554535,-0.06627926975488663,0.8123161196708679,0.434763103723526,0.0003907994832843542,0.7637894749641418,0.42034396529197693,-0.05261877924203873,0.7485610246658325,0.5266004800796509,-0.06752157211303711,0.7431330680847168,0.6118403673171997,-0.0628155916929245,0.8615009188652039,0.45566171407699585,-0.016200825572013855,0.8052077889442444,0.4580577611923218,-0.06678488850593567,0.7869410514831543,0.5636261701583862,-0.060843903571367264,0.7784668803215027,0.6412180662155151,-0.0404280386865139,0.9071968793869019,0.4885268211364746,-0.03381313756108284,0.8550773859024048,0.47115129232406616,-0.06273085623979568,0.8296762108802795,0.5435681939125061,-0.052880242466926575,0.817241370677948,0.6002011299133301,-0.035033807158470154
8,0.8161410689353943,0.725243091583252,-1.0572224482530146e-06,0.7500143647193909,0.6481600403785706,-0.008083906956017017,0.7194392085075378,0.5245848298072815,-0.014792249538004398,0.7371810674667358,0.4229080080986023,-0.027903448790311813,0.7687360048294067,0.3427296280860901,-0.038706328719854355,0.760279655456543,0.4320473372936249,0.013495524413883686,0.7257420420646667,0.35885360836982727,-0.029186394065618515,0.7062209248542786,0.40444886684417725,-0.0551590621471405,0.6956703662872314,0.4673987627029419,-0.0634363666176796,0.8113546371459961,0.4348183274269104,0.002941705519333482,0.7645829916000366,0.4210290014743805,-0.04796617478132248,0.7490184903144836,0.5259380340576172,-0.06369655579328537,0.7440975904464722,0.6108552813529968,-0.06023804843425751,0.8599337339401245,0.45484256744384766,-0.014235123060643673,0.805649995803833,0.45865875482559204,-0.06357690691947937,0.7858052849769592,0.5625825524330139,-0.05897761508822441,0.7765330672264099,0.6400842666625977,-0.040060076862573624,0.9048584699630737,0.4870735704898834,-0.03226024657487869,0.8542240858078003,0.47165176272392273,-0.06077185645699501,0.8283288478851318,0.5438019037246704,-0.05150454863905907,0.8150360584259033,0.6009032130241394,-0.03449553623795509
9,0.8149138689041138,0.7252115607261658,-1.066934373739059e-06,0.7493250370025635,0.6470121145248413,-0.008324694819748402,0.720248281955719,0.5250595211982727,-0.015050297603011131,0.7351044416427612,0.424581378698349,-0.028093013912439346,0.7629162073135376,0.3424716889858246,-0.038540296256542206,0.7598065137863159,0.4286331534385681,0.014282933436334133,0.7240511775016785,0.3592131733894348,-0.028038062155246735,0.7020907402038574,0.4077380895614624,-0.05324481427669525,0.6889830231666565,0.47022712230682373,-0.06085440143942833,0.8099473714828491,0.4303274154663086,0.003918902482837439,0.7614573240280151,0.41939777135849,-0.04701802879571915,0.7444872856140137,0.5248302221298218,-0.06280223280191422,0.7381190657615662,0.609749972820282,-0.05915838107466698,0.8579779267311096,0.4504772424697876,-0.013055459596216679,0.8008070588111877,0.45983412861824036,-0.06214645132422447,0.7804721593856812,0.5649358630180359,-0.05778496712446213,0.7703922390937805,0.6426069140434265,-0.03884833678603172,0.902188777923584,0.48352447152137756,-0.030918419361114502,0.8508189916610718,0.47264668345451355,-0.0588010735809803,0.8243041038513184,0.5457111597061157,-0.04960218071937561,0.8099397420883179,0.6028896570205688,-0.03260253369808197
