,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.8854420185089111,0.9009201526641846,-3.8750476960558444e-07,0.8328465223312378,0.8743537664413452,-0.023428427055478096,0.813276469707489,0.8006309866905212,-0.035556189715862274,0.8402833342552185,0.7337565422058105,-0.04848969727754593,0.86846923828125,0.6858463287353516,-0.057757820934057236,0.8096864223480225,0.748847246170044,-0.0051445262506604195,0.8022757172584534,0.6957808136940002,-0.045141786336898804,0.8187880516052246,0.7422081232070923,-0.07176771759986877,0.8306757211685181,0.7870075106620789,-0.08239761739969254,0.8451215624809265,0.741155743598938,-0.008241708390414715,0.8357375860214233,0.6742570400238037,-0.055791545659303665,0.847858726978302,0.7297842502593994,-0.07631993293762207,0.8558831214904785,0.7784368991851807,-0.07642925530672073,0.881239652633667,0.7440873980522156,-0.0169572401791811,0.8851792812347412,0.712929368019104,-0.0602358840405941,0.8883861303329468,0.7885875105857849,-0.05927734449505806,0.8837537169456482,0.8358947038650513,-0.04376540705561638,0.9155704975128174,0.7519111633300781,-0.02768150344491005,0.9154798984527588,0.7231943607330322,-0.04795507714152336,0.912419319152832,0.7740721702575684,-0.0379440002143383,0.9068031311035156,0.8042430281639099,-0.02310393564403057
1,0.8858916759490967,0.9040319919586182,-2.9659926781278045e-07,0.8334975242614746,0.874215841293335,-0.019927067682147026,0.8098343014717102,0.8032623529434204,-0.03000214509665966,0.8308897614479065,0.7395709156990051,-0.0418100580573082,0.8609784245491028,0.695839524269104,-0.05013991519808769,0.8083228468894958,0.7493010759353638,-0.001066198106855154,0.8056135773658752,0.7003349661827087,-0.03750927746295929,0.8220719695091248,0.7467235326766968,-0.0610383003950119,0.8318973779678345,0.7900612354278564,-0.06989962607622147,0.8431557416915894,0.7400385141372681,-0.0045889001339674,0.8380264043807983,0.6772831082344055,-0.04594225436449051,0.849271833896637,0.7344650030136108,-0.06206097826361656,0.8545311093330383,0.781707763671875,-0.06037403270602226,0.8795271515846252,0.742980420589447,-0.0134877385571599,0.8837435841560364,0.7114579081535339,-0.053490106016397476,0.8871247172355652,0.7852928042411804,-0.05146556347608566,0.8821600079536438,0.8342727422714233,-0.035799093544483185,0.9130539298057556,0.7539712190628052,-0.024052301421761513,0.9144226312637329,0.7258440852165222,-0.04447991028428078,0.9125792980194092,0.7733411192893982,-0.03529801219701767,0.9068057537078857,0.8064412474632263,-0.020555244758725166
2,0.8852248191833496,0.900640070438385,-2.5042578499778756e-07,0.833698034286499,0.870012640953064,-0.02073303610086441,0.8123680353164673,0.796343982219696,-0.03244175761938095,0.8398854732513428,0.7334131598472595,-0.04567810148000717,0.873981773853302,0.6905787587165833,-0.055494338274002075,0.8064188361167908,0.746801495552063,-0.004521507769823074,0.8015828132629395,0.700286328792572,-0.044016413390636444,0.8202844858169556,0.7471141219139099,-0.0699387937784195,0.8339669704437256,0.7915233373641968,-0.07987196743488312,0.8414066433906555,0.7365961074829102,-0.00829311367124319,0.8362628221511841,0.6753214597702026,-0.0528070442378521,0.8487561941146851,0.7303657531738281,-0.07032869756221771,0.856622040271759,0.7782410979270935,-0.06870715320110321,0.8782445192337036,0.7385771870613098,-0.017454801127314568,0.884218692779541,0.7101597189903259,-0.05856356769800186,0.8883224129676819,0.7844940423965454,-0.056438010185956955,0.8836370706558228,0.8339040875434875,-0.040243640542030334,0.9120297431945801,0.7485634684562683,-0.028502075001597404,0.9138670563697815,0.7245787382125854,-0.048812706023454666,0.9125573039054871,0.7729865908622742,-0.03900948166847229,0.9074712991714478,0.804837167263031,-0.02359475940465927
3,0.885726809501648,0.9031951427459717,-2.882179899188486e-07,0.8331178426742554,0.8744252920150757,-0.020155632868409157,0.810300886631012,0.8002548813819885,-0.030765417963266373,0.8348707556724548,0.735664963722229,-0.043034158647060394,0.8675209283828735,0.6922876834869385,-0.0518895760178566,0.8079754114151001,0.7493619322776794,-0.0031681875698268414,0.8037120699882507,0.6997290253639221,-0.040254127234220505,0.8207948207855225,0.7469201683998108,-0.06407100707292557,0.8319321274757385,0.7911323308944702,-0.07299523055553436,0.8425937294960022,0.7395800948143005,-0.0068368129432201385,0.836780846118927,0.6762577295303345,-0.04878324270248413,0.8479354977607727,0.7331109642982483,-0.06464625895023346,0.8537878394126892,0.7813783884048462,-0.06253858655691147,0.8791569471359253,0.7421640753746033,-0.015855979174375534,0.8831359148025513,0.7099197506904602,-0.05545985698699951,0.8866003155708313,0.7846683263778687,-0.05268165469169617,0.8817862868309021,0.8347972631454468,-0.03657055273652077,0.9132769107818604,0.7526416182518005,-0.026681533083319664,0.9140369892120361,0.7246068120002747,-0.04647305980324745,0.9121652245521545,0.7724275588989258,-0.03669622540473938,0.9066382646560669,0.8056762218475342,-0.021639863029122353
4,0.885404646396637,0.903079092502594,-2.7427665827417513e-07,0.8344254493713379,0.8724930882453918,-0.019639257341623306,0.8121918439865112,0.7987055778503418,-0.030428288504481316,0.8377594947814941,0.7359397411346436,-0.04298783838748932,0.8708534240722656,0.6928113102912903,-0.052138492465019226,0.8073570728302002,0.7481673955917358,-0.002297731349244714,0.8023341298103333,0.7007380723953247,-0.03965387120842934,0.820364773273468,0.7484549880027771,-0.06407342851161957,0.8332502841949463,0.7926545739173889,-0.07341499626636505,0.8422084450721741,0.7376801371574402,-0.006314677651971579,0.8359516859054565,0.6752930879592896,-0.04882568493485451,0.847344160079956,0.731707751750946,-0.06555721908807755,0.8542773723602295,0.7792202234268188,-0.06379616260528564,0.8789025545120239,0.7399910092353821,-0.015583219937980175,0.8828238248825073,0.7095843553543091,-0.05516641587018967,0.886321485042572,0.7846466302871704,-0.052785106003284454,0.88181072473526,0.833864152431488,-0.03687269985675812,0.9127991199493408,0.7504188418388367,-0.026632875204086304,0.9129828214645386,0.7263100147247314,-0.04611732065677643,0.9111992120742798,0.7750098705291748,-0.036339595913887024,0.906394362449646,0.8065885901451111,-0.021249568089842796
5,0.8845903873443604,0.9049482345581055,-3.051170551771065e-07,0.833903431892395,0.8765549659729004,-0.02011457271873951,0.8091214299201965,0.8045598268508911,-0.030726967379450798,0.8293219208717346,0.7417887449264526,-0.04289531707763672,0.8584441542625427,0.6977410316467285,-0.051454342901706696,0.8067622184753418,0.7492451071739197,-0.00335059710778296,0.8035649657249451,0.7007177472114563,-0.03993183746933937,0.8205429315567017,0.7482576370239258,-0.06289961189031601,0.8314579725265503,0.791236162185669,-0.07131443917751312,0.8419119119644165,0.7395659685134888,-0.0069342851638793945,0.8364600539207458,0.6766539812088013,-0.04846329241991043,0.8476030826568604,0.7351391315460205,-0.06348296254873276,0.8534814119338989,0.7827407121658325,-0.06070081889629364,0.8785930871963501,0.7424055337905884,-0.015811219811439514,0.8822395205497742,0.711745023727417,-0.05548045039176941,0.8860657215118408,0.7866206169128418,-0.05251790210604668,0.8818582892417908,0.835283637046814,-0.03620323911309242,0.9126595854759216,0.7533190846443176,-0.026378970593214035,0.9132647514343262,0.7266970276832581,-0.0464889220893383,0.9114272594451904,0.7747191786766052,-0.036936547607183456,0.9062089920043945,0.8071151971817017,-0.021929655224084854
6,0.8854612708091736,0.9036113023757935,-2.65292328549549e-07,0.8340083360671997,0.8733178377151489,-0.021689755842089653,0.8110532164573669,0.8005251884460449,-0.03373226150870323,0.8366597890853882,0.7380682826042175,-0.047199588268995285,0.8703058958053589,0.6954061388969421,-0.05707691237330437,0.8054601550102234,0.7468456029891968,-0.004189084284007549,0.8014822602272034,0.7012619972229004,-0.04315442964434624,0.8198586106300354,0.7487996220588684,-0.0687393769621849,0.8328495025634766,0.7921354174613953,-0.0788063034415245,0.8407096266746521,0.7367163896560669,-0.007501482963562012,0.8366600871086121,0.6771965622901917,-0.051513671875,0.848591685295105,0.7347732782363892,-0.06875094771385193,0.8553037047386169,0.7820686101913452,-0.06721408665180206,0.8776883482933044,0.7393386363983154,-0.01633787527680397,0.8833754062652588,0.7111362218856812,-0.05737446993589401,0.8869888782501221,0.7854881286621094,-0.055397938936948776,0.8819135427474976,0.8339534401893616,-0.0395410917699337,0.9113140106201172,0.7502224445343018,-0.02712009847164154,0.913403332233429,0.7261603474617004,-0.04777625575661659,0.9114928245544434,0.77476567029953,-0.038438424468040466,0.9057438373565674,0.806685209274292,-0.023439539596438408
7,0.8838424682617188,0.9023377299308777,-2.674293000382022e-07,0.8327714204788208,0.8734745383262634,-0.019867634400725365,0.8103450536727905,0.7993002533912659,-0.031114399433135986,0.8376089930534363,0.7368903756141663,-0.04398113489151001,0.8718301057815552,0.6958709955215454,-0.05352724716067314,0.8063339591026306,0.7495020627975464,-0.005368195939809084,0.8019157648086548,0.701123058795929,-0.04261130094528198,0.820354700088501,0.7484150528907776,-0.06661053001880646,0.8331828117370605,0.7924620509147644,-0.07567582279443741,0.8413066267967224,0.7393997311592102,-0.009302090853452682,0.836135983467102,0.675949215888977,-0.05139424279332161,0.8477100729942322,0.7322260141372681,-0.06732308119535446,0.8543405532836914,0.7806594371795654,-0.06516336649656296,0.8782120943069458,0.7419089078903198,-0.018293410539627075,0.8832740187644958,0.7115110754966736,-0.057228006422519684,0.8868589997291565,0.7862105965614319,-0.054538626223802567,0.8820143342018127,0.836120069026947,-0.03861311078071594,0.9123550057411194,0.7526683807373047,-0.029072292149066925,0.9135005474090576,0.7265952229499817,-0.04800994694232941,0.911798357963562,0.7745991349220276,-0.0379704013466835,0.9067606329917908,0.807407796382904,-0.02286319062113762
8,0.8845581412315369,0.9033929109573364,-2.843441677669034e-07,0.8319801092147827,0.8750213384628296,-0.020493660122156143,0.8074567317962646,0.8026405572891235,-0.03149300068616867,0.8305002450942993,0.7403367161750793,-0.044093288481235504,0.8609015941619873,0.6978369355201721,-0.05333220213651657,0.8075093626976013,0.748848557472229,-0.003881994867697358,0.8020612001419067,0.7016628384590149,-0.04245526343584061,0.820116400718689,0.7490354776382446,-0.06743703037500381,0.8328166604042053,0.7924500703811646,-0.07699404656887054,0.8428015112876892,0.7393251061439514,-0.007554793264716864,0.8366760015487671,0.676743745803833,-0.05135391280055046,0.8478639125823975,0.7347869277000427,-0.06778295338153839,0.8544158339500427,0.782992959022522,-0.0656040832400322,0.879451334476471,0.743005096912384,-0.01663396880030632,0.8827088475227356,0.711383581161499,-0.05787232518196106,0.8860931992530823,0.7859445214271545,-0.05524398386478424,0.8819831013679504,0.835317850112915,-0.0387946292757988,0.9132153391838074,0.7543801069259644,-0.02747529000043869,0.913569986820221,0.726813554763794,-0.048498429358005524,0.9113122820854187,0.7752243876457214,-0.03891590237617493,0.9060661792755127,0.8078652024269104,-0.023661881685256958
9,0.8851571083068848,0.9043036699295044,-2.71766197101897e-07,0.8333916068077087,0.8703481554985046,-0.018619975075125694,0.8126906156539917,0.796470046043396,-0.028955206274986267,0.8389477729797363,0.7341943383216858,-0.04145488888025284,0.8717306852340698,0.6908413767814636,-0.05069384723901749,0.8066319227218628,0.7465834021568298,0.000961621175520122,0.8011583685874939,0.7025272250175476,-0.03724512457847595,0.8194402456283569,0.7489499449729919,-0.06320200860500336,0.8329652547836304,0.792978048324585,-0.07336579263210297,0.8419938683509827,0.737564206123352,-0.0034618983045220375,0.8362604975700378,0.6788061857223511,-0.0462365560233593,0.8477762341499329,0.7338067889213562,-0.06412342190742493,0.8549778461456299,0.7812159657478333,-0.06324261426925659,0.8791853189468384,0.7406976819038391,-0.013337054289877415,0.8836408853530884,0.7119193077087402,-0.05347681790590286,0.887022078037262,0.7852622866630554,-0.052099891006946564,0.8822247982025146,0.8345266580581665,-0.03672817721962929,0.9130815267562866,0.7517387866973877,-0.024926604703068733,0.9142810106277466,0.7260338664054871,-0.04481249302625656,0.9121372103691101,0.7740820646286011,-0.03533799946308136,0.9064972400665283,0.8064779043197632,-0.020316461101174355
