,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.894290566444397,0.9482748508453369,1.5678530473905994e-07,0.8376455903053284,0.9469519853591919,-0.04290234297513962,0.7837545275688171,0.9272321462631226,-0.08332686871290207,0.7512703537940979,0.9289292693138123,-0.12453163415193558,0.7574924230575562,0.929520308971405,-0.16775940358638763,0.7955365180969238,0.7604527473449707,-0.07814372330904007,0.7823785543441772,0.6347392797470093,-0.13037289679050446,0.7744553685188293,0.5604619979858398,-0.1662086397409439,0.7729265093803406,0.49617236852645874,-0.1918920874595642,0.8448025584220886,0.7685148119926453,-0.08695055544376373,0.8164227604866028,0.7064337730407715,-0.16111664474010468,0.7949718832969666,0.7966446876525879,-0.18504612147808075,0.7924394011497498,0.8627501130104065,-0.18855753540992737,0.8930491805076599,0.7956845760345459,-0.09929046034812927,0.8701373338699341,0.7369875311851501,-0.16647183895111084,0.8434761166572571,0.8216186761856079,-0.1660877913236618,0.8354541659355164,0.8854238986968994,-0.15057532489299774,0.9377727508544922,0.8339094519615173,-0.11463450640439987,0.9248167276382446,0.788947582244873,-0.16304728388786316,0.8963636159896851,0.8348462581634521,-0.16179527342319489,0.8806977272033691,0.876118004322052,-0.15022878348827362
1,0.8935441970825195,0.9908727407455444,1.4376261958659597e-07,0.8357604742050171,0.9965145587921143,-0.04688948765397072,0.7738669514656067,0.9645130634307861,-0.0854317843914032,0.7371465563774109,0.9472528696060181,-0.123067207634449,0.7681904435157776,0.9132561683654785,-0.16078609228134155,0.7950480580329895,0.7779738903045654,-0.06796447932720184,0.7824137210845947,0.6426437497138977,-0.12021611630916595,0.7717797756195068,0.5651897192001343,-0.1560133546590805,0.7687345743179321,0.49821344017982483,-0.18043771386146545,0.8451358675956726,0.78652423620224,-0.07265838980674744,0.8143033385276794,0.7019555568695068,-0.14664971828460693,0.7910601496696472,0.799552321434021,-0.1687379777431488,0.7891582250595093,0.8717607855796814,-0.16830679774284363,0.893646240234375,0.8114222884178162,-0.08232899010181427,0.8726300001144409,0.7277904152870178,-0.14745455980300903,0.842591404914856,0.8163866996765137,-0.14550988376140594,0.8334322571754456,0.8839718699455261,-0.1266992837190628,0.9386968612670898,0.8497656583786011,-0.09571731090545654,0.92217618227005,0.7766807079315186,-0.13962619006633759,0.8921573162078857,0.8264662027359009,-0.13614457845687866,0.8768657445907593,0.8762474656105042,-0.1221090778708458
2,0.9073478579521179,1.0078327655792236,9.849480875345762e-08,0.8416012525558472,1.0053480863571167,-0.046875156462192535,0.7752343416213989,0.9709129929542542,-0.08595773577690125,0.7349140048027039,0.9483787417411804,-0.12557432055473328,0.7729698419570923,0.9147779941558838,-0.1645967960357666,0.7962429523468018,0.7871312499046326,-0.06091711297631264,0.7808526754379272,0.6458464860916138,-0.11319100111722946,0.7688853740692139,0.5671654939651489,-0.14882183074951172,0.7641665935516357,0.4965384006500244,-0.1738351732492447,0.8450382947921753,0.7956956624984741,-0.06659211963415146,0.8154504895210266,0.6985024213790894,-0.14507976174354553,0.7927992939949036,0.7966693043708801,-0.1701662391424179,0.7896983027458191,0.8687952160835266,-0.17064808309078217,0.8939051628112793,0.8165590167045593,-0.07758866995573044,0.8733285069465637,0.725915253162384,-0.1463431566953659,0.8459131717681885,0.8162068128585815,-0.14505119621753693,0.8379868865013123,0.885497510433197,-0.12547193467617035,0.9402700662612915,0.848732590675354,-0.09248086810112,0.9253050088882446,0.7693074941635132,-0.1362764984369278,0.8966958522796631,0.8204522132873535,-0.1326075941324234,0.8831911683082581,0.8713149428367615,-0.11859516054391861
3,0.9091251492500305,1.0227242708206177,9.47898470826658e-08,0.843482494354248,1.0144438743591309,-0.041755758225917816,0.7798891067504883,0.9720945954322815,-0.07834597676992416,0.7419824004173279,0.9485577940940857,-0.11686315387487411,0.7760934233665466,0.9170994162559509,-0.15551263093948364,0.7971389293670654,0.7947672009468079,-0.054703809320926666,0.7796595692634583,0.6513786315917969,-0.1040891483426094,0.7687374949455261,0.5717477798461914,-0.13926933705806732,0.7637726068496704,0.4990972578525543,-0.16473034024238586,0.8483786582946777,0.8030883073806763,-0.06376931816339493,0.8197950720787048,0.6988716125488281,-0.1403270661830902,0.7954388856887817,0.7943325638771057,-0.16742898523807526,0.7889971137046814,0.8674575090408325,-0.17001153528690338,0.8981693387031555,0.8245618343353271,-0.07749620079994202,0.8759981393814087,0.7281128168106079,-0.14390955865383148,0.8487576246261597,0.816017746925354,-0.14540930092334747,0.8406363129615784,0.8863587379455566,-0.12861695885658264,0.946414053440094,0.8578606247901917,-0.09478244185447693,0.9314241409301758,0.7752051949501038,-0.1369713395833969,0.9027670621871948,0.8223109245300293,-0.13480858504772186,0.8884792923927307,0.8733919262886047,-0.12278464436531067
4,0.9093058109283447,1.027574896812439,1.1541125388703222e-07,0.8406354784965515,1.017219066619873,-0.04057139903306961,0.7768024206161499,0.9744481444358826,-0.0768180787563324,0.7455143332481384,0.9486549496650696,-0.1151512861251831,0.7833787798881531,0.9266527891159058,-0.15362314879894257,0.7934419512748718,0.7925125360488892,-0.05334145948290825,0.776744544506073,0.6509219408035278,-0.10075612366199493,0.7664311528205872,0.5722883343696594,-0.13362550735473633,0.7624071836471558,0.5016870498657227,-0.15755559504032135,0.8459369540214539,0.8003853559494019,-0.06323669105768204,0.820820689201355,0.7002342343330383,-0.1385386437177658,0.796858012676239,0.7963329553604126,-0.16361205279827118,0.7902878522872925,0.8700884580612183,-0.1646699458360672,0.897135853767395,0.8228848576545715,-0.077726811170578,0.8789660334587097,0.7262234687805176,-0.14385806024074554,0.8531607985496521,0.8149813413619995,-0.14398910105228424,0.8445210456848145,0.8860188126564026,-0.12611821293830872,0.9479017853736877,0.8578767776489258,-0.09561619907617569,0.9364185333251953,0.7775029540061951,-0.1376623809337616,0.9094729423522949,0.821990966796875,-0.13463208079338074,0.8951992392539978,0.8685868978500366,-0.12173128873109818
5,0.9097519516944885,1.0329744815826416,8.10385927252355e-08,0.843041718006134,1.0210663080215454,-0.0379507951438427,0.7794939279556274,0.9786433577537537,-0.07271312922239304,0.748995304107666,0.9527205228805542,-0.10987074673175812,0.7869611382484436,0.9306038618087769,-0.14730188250541687,0.7927922606468201,0.7976605296134949,-0.051677051931619644,0.7737403512001038,0.6546271443367004,-0.0980321541428566,0.7624074816703796,0.5756266117095947,-0.1301523596048355,0.7581568956375122,0.5036910772323608,-0.153566375374794,0.8454071879386902,0.8058722019195557,-0.06247130036354065,0.8194609880447388,0.7037445902824402,-0.13645531237125397,0.7973223924636841,0.8003963828086853,-0.16100481152534485,0.7925561666488647,0.8739420175552368,-0.16194747388362885,0.8968678712844849,0.8276886343955994,-0.07744233310222626,0.8785333037376404,0.7251200079917908,-0.1423931121826172,0.8543710708618164,0.8144643306732178,-0.14176315069198608,0.8474896550178528,0.8867101669311523,-0.12362928688526154,0.9476200342178345,0.8618922233581543,-0.09553077071905136,0.934422492980957,0.7796419858932495,-0.1364823430776596,0.9100719094276428,0.8269872069358826,-0.13211020827293396,0.899381697177887,0.875555157661438,-0.11832353472709656
6,0.9106408357620239,1.0376086235046387,1.037044867757686e-07,0.841132640838623,1.0268375873565674,-0.038517024368047714,0.7775320410728455,0.9828789234161377,-0.07303620129823685,0.7509084939956665,0.9556476473808289,-0.11006879806518555,0.7919517159461975,0.933863639831543,-0.1476483792066574,0.7919357419013977,0.7949109673500061,-0.04912964999675751,0.7740190029144287,0.6539151668548584,-0.09454290568828583,0.7623729705810547,0.5733840465545654,-0.12697526812553406,0.7580709457397461,0.5010722279548645,-0.15098333358764648,0.8448535799980164,0.8037030100822449,-0.06010139733552933,0.8236784338951111,0.7042198181152344,-0.13332591950893402,0.8016720414161682,0.7985223531723022,-0.15933246910572052,0.7958409190177917,0.8717000484466553,-0.16167780756950378,0.8966774344444275,0.826836109161377,-0.07537663727998734,0.8822206854820251,0.7286674976348877,-0.1399681717157364,0.8577178716659546,0.8168643712997437,-0.14108054339885712,0.8500368595123291,0.8888368010520935,-0.12453219294548035,0.9472208619117737,0.8634554147720337,-0.093841552734375,0.9346203804016113,0.782721757888794,-0.1348194032907486,0.9112832546234131,0.8324611783027649,-0.1307712346315384,0.9018427133560181,0.8833759427070618,-0.11739818751811981
7,0.9069966673851013,1.051069974899292,9.89256392358584e-08,0.8378238677978516,1.0376547574996948,-0.041522253304719925,0.7781820893287659,0.9916926026344299,-0.07706178724765778,0.7542215585708618,0.9604977369308472,-0.11467436701059341,0.7954785227775574,0.9315325021743774,-0.1526198834180832,0.7906097173690796,0.7959436178207397,-0.05031691864132881,0.7752510905265808,0.6552976369857788,-0.0956612229347229,0.7641221880912781,0.5737318992614746,-0.12815716862678528,0.7604265213012695,0.5016183853149414,-0.15242256224155426,0.8437243103981018,0.8046926259994507,-0.06038614362478256,0.8256982564926147,0.7064973711967468,-0.13360267877578735,0.8040633201599121,0.8004181385040283,-0.16115763783454895,0.7975782155990601,0.8730148077011108,-0.1651022732257843,0.8961204886436462,0.8306055068969727,-0.07511301338672638,0.8859955072402954,0.7353089451789856,-0.13969294726848602,0.8599487543106079,0.8185420632362366,-0.14450061321258545,0.8503129482269287,0.8893324732780457,-0.13117824494838715,0.9471707940101624,0.872555673122406,-0.09324666112661362,0.938112199306488,0.7902315258979797,-0.13471612334251404,0.9129495620727539,0.8348578810691833,-0.13391488790512085,0.9001256823539734,0.885039746761322,-0.12345784902572632
8,0.904690146446228,1.0618925094604492,6.731804802484476e-08,0.8354393839836121,1.0466105937957764,-0.04298922419548035,0.7777837514877319,0.995548665523529,-0.07868792861700058,0.7567220330238342,0.9609918594360352,-0.11652539670467377,0.7978512048721313,0.9321213364601135,-0.15468730032444,0.7909607887268066,0.7995529174804688,-0.05095257610082626,0.7752775549888611,0.6567474603652954,-0.09659020602703094,0.7624636292457581,0.5755966901779175,-0.12978754937648773,0.7577173113822937,0.5016489028930664,-0.1552266925573349,0.8443748354911804,0.8086603283882141,-0.06099085137248039,0.8287991285324097,0.704680860042572,-0.1342412531375885,0.807746410369873,0.8020347356796265,-0.1633797436952591,0.8019136786460876,0.8734543323516846,-0.1692274957895279,0.8966528177261353,0.8340049982070923,-0.07578155398368835,0.8900731801986694,0.7339252829551697,-0.13994622230529785,0.8628996014595032,0.8201234340667725,-0.14612524211406708,0.8532474040985107,0.8938318490982056,-0.13463129103183746,0.9475951194763184,0.8757693767547607,-0.09424515813589096,0.9419509768486023,0.790282130241394,-0.13485367596149445,0.9163714051246643,0.837797224521637,-0.13499382138252258,0.9036107063293457,0.8919258713722229,-0.12628406286239624
9,0.9001965522766113,1.069230318069458,8.242708560146639e-08,0.8306401371955872,1.0527199506759644,-0.04439355805516243,0.7748086452484131,1.0025004148483276,-0.08131615072488785,0.757686197757721,0.9654748439788818,-0.12011466920375824,0.8008310794830322,0.9343979358673096,-0.15881367027759552,0.7874124646186829,0.7996551394462585,-0.051485516130924225,0.7732705473899841,0.6561495661735535,-0.09693076461553574,0.7621505260467529,0.5732724666595459,-0.13007228076457977,0.7577403783798218,0.4981038272380829,-0.15551641583442688,0.8420268893241882,0.8091525435447693,-0.06091182306408882,0.8297123312950134,0.7061934471130371,-0.1336914598941803,0.8113739490509033,0.8019415736198425,-0.1615399867296219,0.806001603603363,0.8728576302528381,-0.16663791239261627,0.8950293660163879,0.8349002003669739,-0.07537154108285904,0.890957236289978,0.736706018447876,-0.13874292373657227,0.8647952079772949,0.8225687742233276,-0.14271990954875946,0.8541852235794067,0.8952846527099609,-0.1300986260175705,0.9471147060394287,0.8769107460975647,-0.09381287544965744,0.9433131814002991,0.7913864254951477,-0.13362888991832733,0.918072521686554,0.8401481509208679,-0.1323283165693283,0.9036701917648315,0.8945646286010742,-0.12276826798915863
