,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.7808434963226318,0.8469343185424805,2.507502188109356e-07,0.8110389113426208,0.8414543867111206,-0.06344377994537354,0.8624621033668518,0.8181211948394775,-0.07570154219865799,0.9133790731430054,0.8054153919219971,-0.0726228654384613,0.9584261775016785,0.7951242923736572,-0.06464862078428268,0.8645467758178711,0.7193799018859863,-0.03655284270644188,0.9322566390037537,0.7323823571205139,-0.04937545210123062,0.9760850071907043,0.7412083745002747,-0.057771582156419754,1.0101364850997925,0.7439427375793457,-0.06178048625588417,0.8697145581245422,0.7362935543060303,-0.003451039781793952,0.9237713813781738,0.7724414467811584,-0.02712126635015011,0.8998443484306335,0.8113749027252197,-0.03454982861876488,0.8736775517463684,0.8218026757240295,-0.030372390523552895,0.874727189540863,0.7575274705886841,0.023599138483405113,0.9165849685668945,0.7934557795524597,-0.0037769617047160864,0.8882089257240295,0.8253063559532166,-0.010344259440898895,0.8675633668899536,0.8193337321281433,-0.004561320412904024,0.8765130043029785,0.7756288647651672,0.04687022790312767,0.9012808203697205,0.8082784414291382,0.02721954509615898,0.8808661699295044,0.8290486931800842,0.02118365280330181,0.8625466823577881,0.8212425708770752,0.023730194196105003
1,0.7734576463699341,0.8609474301338196,2.655668822626467e-07,0.8024241328239441,0.8466359376907349,-0.05704372748732567,0.8558897376060486,0.8177840113639832,-0.06638355553150177,0.9113346934318542,0.8040561676025391,-0.062495701014995575,0.9570909738540649,0.7945844531059265,-0.05398968607187271,0.8603822588920593,0.7191855907440186,-0.028847711160779,0.9331071376800537,0.7331253886222839,-0.03984375298023224,0.9774826169013977,0.74477219581604,-0.04754500836133957,1.0124669075012207,0.7483101487159729,-0.05115695670247078,0.8676593899726868,0.7373930811882019,0.00039438341627828777,0.9216830134391785,0.7802109718322754,-0.021946396678686142,0.8949960470199585,0.8148087859153748,-0.030885551124811172,0.8671861290931702,0.8188721537590027,-0.028193537145853043,0.8734754920005798,0.7603172659873962,0.02432374283671379,0.915917158126831,0.7991133332252502,-0.0006657819612883031,0.8857404589653015,0.8269327878952026,-0.007134535349905491,0.8632381558418274,0.8185867071151733,-0.0015835867961868644,0.8732529878616333,0.7800920605659485,0.04477418586611748,0.901055097579956,0.8120865225791931,0.02886725217103958,0.8822245001792908,0.8304866552352905,0.025552043691277504,0.863211989402771,0.8225290775299072,0.030122218653559685
2,0.7727342844009399,0.8647774457931519,3.238037322716991e-07,0.804621160030365,0.8491483330726624,-0.05649936571717262,0.8563091158866882,0.8198702931404114,-0.06640440225601196,0.9116806983947754,0.8036583065986633,-0.06365258246660233,0.9575422406196594,0.7933928370475769,-0.05674433335661888,0.8650482296943665,0.7220585346221924,-0.026732441037893295,0.9392971396446228,0.7348736524581909,-0.03492823243141174,0.983727753162384,0.7447039484977722,-0.04099680110812187,1.0174198150634766,0.746472179889679,-0.04377341270446777,0.8694437742233276,0.7379503846168518,0.0032748482190072536,0.925711452960968,0.7719221711158752,-0.0141138955950737,0.9080082774162292,0.8059173822402954,-0.02320125699043274,0.8844102621078491,0.8127234578132629,-0.022221777588129044,0.8730369210243225,0.7591185569763184,0.02818864770233631,0.9168189764022827,0.7943041920661926,0.006501629948616028,0.8914162516593933,0.8217695951461792,-0.0027958140708506107,0.8692229390144348,0.8162252902984619,-0.00027317419881001115,0.8721648454666138,0.7773177027702332,0.04978233203291893,0.9009026288986206,0.8064739108085632,0.03514076769351959,0.8841415643692017,0.8261557221412659,0.029561743140220642,0.86479651927948,0.8217887878417969,0.031886227428913116
3,0.7730922698974609,0.8679380416870117,2.8650751460190804e-07,0.8049841523170471,0.8508310317993164,-0.054543063044548035,0.8565654158592224,0.8207683563232422,-0.06445334851741791,0.9117858409881592,0.804690957069397,-0.06241345405578613,0.9575580954551697,0.7935281991958618,-0.056365545839071274,0.8651549816131592,0.7233932018280029,-0.027531296014785767,0.9396011829376221,0.7329504489898682,-0.03673287853598595,0.9841277599334717,0.7421115040779114,-0.0426422618329525,1.0177912712097168,0.7437889575958252,-0.04526011273264885,0.8708050847053528,0.7384583353996277,0.0009680796647444367,0.9259152412414551,0.7729070782661438,-0.01699269376695156,0.9068087935447693,0.8071633577346802,-0.024569109082221985,0.8824191689491272,0.8135418891906738,-0.02277727983891964,0.8744262456893921,0.7587394118309021,0.024470843374729156,0.9176328182220459,0.7941047549247742,0.0023017977364361286,0.8921624422073364,0.8223874568939209,-0.004882122855633497,0.8699521422386169,0.8180661201477051,-0.0011652297107502818,0.8727186322212219,0.7766837477684021,0.044703949242830276,0.9018256664276123,0.8059602379798889,0.0297539159655571,0.8855271339416504,0.8257189393043518,0.025245729833841324,0.8663539290428162,0.8216596841812134,0.028214875608682632
4,0.7738227844238281,0.8702006340026855,2.8773163762707554e-07,0.8051217794418335,0.8513501882553101,-0.05473314970731735,0.8568381071090698,0.820975124835968,-0.06503921002149582,0.9127188324928284,0.8052914142608643,-0.06351612508296967,0.9584832191467285,0.793735146522522,-0.058057572692632675,0.8657605051994324,0.7237374782562256,-0.027541596442461014,0.9409157633781433,0.7341383695602417,-0.036851074546575546,0.9850868582725525,0.7435845136642456,-0.04281788691878319,1.0184037685394287,0.745711624622345,-0.04546264931559563,0.8718292117118835,0.7396023273468018,0.0009285405394621193,0.9271583557128906,0.7739949822425842,-0.01699422113597393,0.9087380170822144,0.8076281547546387,-0.024671262130141258,0.8849489688873291,0.8136689066886902,-0.02303573675453663,0.8756097555160522,0.7606182098388672,0.02435632236301899,0.9186496138572693,0.7963197827339172,0.0021355017088353634,0.8932923078536987,0.8240615129470825,-0.005311261862516403,0.8712924718856812,0.8193281292915344,-0.001802344573661685,0.8739864230155945,0.7789720296859741,0.044514767825603485,0.9030730724334717,0.8085176348686218,0.029442664235830307,0.8866409063339233,0.8283187747001648,0.024776970967650414,0.8673162460327148,0.8241490125656128,0.027644412592053413
5,0.7745417356491089,0.8714212775230408,2.803026291076094e-07,0.8053685426712036,0.8504530787467957,-0.055466920137405396,0.856569766998291,0.8201649785041809,-0.06553661078214645,0.9121039509773254,0.8053967952728271,-0.06365060061216354,0.9582257866859436,0.7949139475822449,-0.05780838802456856,0.8684353232383728,0.7248554229736328,-0.02683614008128643,0.9432144165039062,0.7356469631195068,-0.03693801164627075,0.9878054857254028,0.7449797987937927,-0.04377768188714981,1.0217280387878418,0.7468190789222717,-0.04699330031871796,0.8744068145751953,0.7426474094390869,0.001643892377614975,0.9294887185096741,0.7751725316047668,-0.017658457159996033,0.9092649221420288,0.8075237274169922,-0.02619021385908127,0.8841050267219543,0.8121907114982605,-0.024629995226860046,0.8779543042182922,0.7645076513290405,0.024859562516212463,0.920536994934082,0.7980592846870422,0.0012618127511814237,0.893210768699646,0.8248717188835144,-0.006717069074511528,0.8700304627418518,0.8180573582649231,-0.003053778549656272,0.8758953213691711,0.783617377281189,0.044751085340976715,0.9040117859840393,0.81098473072052,0.028630446642637253,0.8862109780311584,0.829632580280304,0.02369357831776142,0.8658718466758728,0.8233863711357117,0.02665935643017292
6,0.7724874019622803,0.8718277215957642,2.597072068510897e-07,0.8052334189414978,0.852116048336029,-0.05463523790240288,0.8572534322738647,0.8224350214004517,-0.06368518620729446,0.9120927453041077,0.8074759244918823,-0.06059759855270386,0.9573468565940857,0.7972672581672668,-0.05337152257561684,0.865967869758606,0.7251811027526855,-0.026679949834942818,0.9399898648262024,0.7344962358474731,-0.0350685752928257,0.9839770197868347,0.7426921725273132,-0.04046141356229782,1.0181100368499756,0.7437517046928406,-0.04281904175877571,0.8715347051620483,0.741489052772522,0.0021980362944304943,0.9253788590431213,0.7768850922584534,-0.014449051581323147,0.9058679938316345,0.8095787763595581,-0.021506180986762047,0.8819345831871033,0.8148641586303711,-0.019657494500279427,0.8748797178268433,0.7625404000282288,0.025935761630535126,0.9172900319099426,0.7979472279548645,0.004824449308216572,0.8917291760444641,0.8242948055267334,-0.0029516667127609253,0.8699174523353577,0.8183286190032959,1.0915673556155525e-05,0.8728869557380676,0.7811322808265686,0.04635430872440338,0.9009971618652344,0.8096982836723328,0.032102081924676895,0.8850836157798767,0.8285187482833862,0.027024023234844208,0.8659543991088867,0.8236976861953735,0.02931041456758976
7,0.7751805186271667,0.8708727955818176,2.9806474799443095e-07,0.8051804304122925,0.85020911693573,-0.05426659807562828,0.8571140170097351,0.8205644488334656,-0.0639478862285614,0.913504421710968,0.8064178228378296,-0.06200093403458595,0.9593648910522461,0.7962753772735596,-0.056146301329135895,0.8694555163383484,0.7257383465766907,-0.02629965916275978,0.9443415999412537,0.73638516664505,-0.035589251667261124,0.9882077574729919,0.7466111779212952,-0.04146585986018181,1.0214802026748657,0.7497540712356567,-0.04405105113983154,0.8761807084083557,0.7436317205429077,0.0019257974345237017,0.930946946144104,0.7751455307006836,-0.015420353971421719,0.9140167236328125,0.8055182695388794,-0.02312462218105793,0.8922002911567688,0.8101639747619629,-0.02172209322452545,0.880286455154419,0.7661885619163513,0.025050649419426918,0.9227331280708313,0.7998006343841553,0.002967107342556119,0.8968158960342407,0.8248463273048401,-0.004870995879173279,0.8748175501823425,0.8185126781463623,-0.001691840821877122,0.8789684772491455,0.7858819961547852,0.04492094740271568,0.9073637127876282,0.8132162094116211,0.02962513640522957,0.8900850415229797,0.8309429883956909,0.024539420381188393,0.8703712224960327,0.8254504799842834,0.027146821841597557
8,0.7723134756088257,0.8714673519134521,2.555413516347471e-07,0.8060598373413086,0.8509332537651062,-0.05320640653371811,0.8581072688102722,0.8224892020225525,-0.061700694262981415,0.9131269454956055,0.8081862926483154,-0.05847693234682083,0.9579142332077026,0.7988080382347107,-0.05116421356797218,0.8669924139976501,0.7266477942466736,-0.023184392601251602,0.9395191669464111,0.7359640598297119,-0.029882945120334625,0.9819732308387756,0.7431133389472961,-0.034421760588884354,1.0152900218963623,0.7434613108634949,-0.036418601870536804,0.8721957802772522,0.7431684136390686,0.00525518786162138,0.9256301522254944,0.7764478325843811,-0.01027822308242321,0.9065321683883667,0.8082846403121948,-0.017519600689411163,0.883099377155304,0.8148391842842102,-0.015805654227733612,0.8751102089881897,0.7644459009170532,0.028638185933232307,0.9176865816116333,0.7984138131141663,0.008850355632603168,0.8927768468856812,0.8235010504722595,0.000517792534083128,0.8709741234779358,0.8187010288238525,0.0029155248776078224,0.8729839324951172,0.7832730412483215,0.04877641052007675,0.9007899165153503,0.8105676770210266,0.03555234894156456,0.8855178952217102,0.8283060789108276,0.030027253553271294,0.8667033314704895,0.8242529034614563,0.03181629255414009
9,0.774226725101471,0.8730037212371826,2.9764410669486097e-07,0.8068482875823975,0.8511329889297485,-0.05510518699884415,0.8583102822303772,0.8216856718063354,-0.0643748939037323,0.9135814905166626,0.8068959712982178,-0.061477888375520706,0.959126889705658,0.7964850664138794,-0.05441810563206673,0.8685861229896545,0.7261382341384888,-0.024367716163396835,0.9412465691566467,0.7368826866149902,-0.03129594400525093,0.9839196801185608,0.7457162737846375,-0.03628445789217949,1.0162312984466553,0.7478702068328857,-0.038546886295080185,0.8731648325920105,0.7440620064735413,0.005055193789303303,0.9271941781044006,0.7744607329368591,-0.010362130589783192,0.9097620248794556,0.8063559532165527,-0.018199028447270393,0.8867499232292175,0.8133535981178284,-0.01701168343424797,0.8757500648498535,0.7665464282035828,0.029277030378580093,0.9176353216171265,0.798054575920105,0.009306949563324451,0.8933929204940796,0.8240763545036316,0.000536574749276042,0.8721601366996765,0.8191947937011719,0.002626051427796483,0.8738707304000854,0.7859545946121216,0.05015948787331581,0.9016547203063965,0.8110523819923401,0.03642699122428894,0.8860069513320923,0.8291313648223877,0.030709072947502136,0.8673046827316284,0.8246402144432068,0.03241274878382683
